     28.55      11.23
      1.05      20.65
     24.21       4.44
     27.02       2.15
      9.78      13.29
     24.07      20.19
     13.35      14.01
      2.77       4.97
     19.88      15.80
      8.96      19.59
     19.50       9.54
      7.45      11.40
     15.52      11.19
     25.84      21.50
     22.79       8.94
      5.22      16.10
     26.76       6.59
     21.74       4.07
     11.86      12.60
      7.60      25.28
      4.84       6.32
     17.49       3.33
      4.39      10.41
      6.88      18.13
     28.82      17.41
      2.44      13.97
     23.67       7.06
      8.40       5.71
     14.32       4.23
      5.77      28.42
     23.68      24.12
      3.59       1.31
     18.28      28.98
     16.77      21.60
      9.71      27.41
     19.47      19.63
     10.09      21.30
     12.95       9.13
     17.54      11.22
     13.27       6.13
     14.96       9.05
     23.13       2.58
     27.68      13.29
      6.12      23.03
     29.00      22.19
      7.68       1.12
     23.62      27.25
     20.44      25.10
     20.79      17.67
     13.69      24.23
