     28.30       9.81
      4.55      18.93
     19.27       6.43
     27.65       1.80
     12.23       9.01
     27.33      22.52
     19.50      14.06
      6.62       2.49
     25.40      24.09
      9.88      16.25
     19.03       9.83
      7.29       8.70
     13.17      12.16
     19.66      26.73
     23.14      14.33
      2.40      15.31
     26.62       4.19
     16.21       3.34
     10.06      12.45
      6.69      19.79
      6.02       7.16
     14.13       1.06
      2.99       5.71
      4.01      16.85
     27.77      18.55
      7.25      11.29
     27.35       7.97
      9.44       5.97
     12.44       2.33
      8.04      21.71
     19.60      21.63
      2.43       3.49
     15.18      28.32
     14.91      23.80
     11.14      28.52
     16.86      19.23
     11.63      18.28
     14.86       8.43
     21.56       9.21
     13.92       4.19
     15.93       6.16
     22.78       5.47
     25.98      13.23
      4.55      28.71
     22.81      28.97
      8.62       2.79
     20.61      28.98
     17.74      25.08
     24.28      16.23
     10.30      23.65
