     27.90      10.21
      4.72      20.87
     23.33       4.05
     26.97       5.82
      7.06      14.21
     21.37      22.61
      9.65      17.87
      1.57       8.29
     22.77      12.09
     12.47      22.86
     19.20       6.50
      6.03      12.24
     12.76      16.24
     21.98      19.67
     24.02      10.42
      2.70      15.81
     28.98       6.31
     21.47       7.18
      8.81       6.88
      7.94      28.84
      3.05       3.34
     18.74       2.00
      3.63       8.25
      7.34      16.19
     28.81      16.01
      4.62      18.65
     24.63       7.15
      7.36      10.62
     16.35       6.10
      1.63      25.34
     28.53      25.58
      7.87       4.50
     19.10      27.80
     14.86      20.24
     11.06      28.37
     17.74      24.36
     13.29      26.19
     14.37      11.67
     15.87      13.62
     11.28       5.73
     17.29       8.88
     25.11       2.75
     27.40      13.24
      9.19      22.29
     28.07      20.42
      6.91       1.13
     26.64      27.20
     21.69      27.39
     21.68      16.67
     15.65      24.60
