     27.74      10.11
      3.51      21.07
     22.40       2.95
     27.22       8.14
      7.05      15.23
     19.34      23.04
      8.43      22.25
      1.49       9.51
     22.65      12.83
     16.66      23.53
     19.97       5.49
      4.05      13.41
     11.66      21.18
     16.09      19.59
     25.16      10.70
      5.14      16.99
     27.10       2.92
     20.91       8.67
      9.52       9.63
      9.39      25.72
      1.39       1.42
     20.66       1.90
      5.28       4.37
      8.92      17.69
     27.55      15.20
      7.36      19.00
     19.71      11.31
      7.10      11.57
     12.61       4.79
      4.27      24.12
     26.97      22.43
      9.11       3.49
     21.37      27.91
     13.10      18.98
     12.31      28.74
     18.29      25.76
     15.48      27.48
     16.23      14.42
     14.34      15.85
      9.36       5.53
     17.62      11.28
     24.33       2.44
     25.00      13.54
     11.97      23.34
     26.15      19.16
      6.19       1.35
     25.63      26.35
     23.40      28.49
     22.74      15.66
     19.02      28.15
