     28.00      12.50
      3.62      16.78
     20.28       7.31
     28.86       5.58
     14.98      10.20
     22.20      26.57
     19.89      13.33
     10.17       7.53
     28.78      26.11
      4.15      13.50
     20.70      11.43
      5.80      10.60
     16.75      15.61
     15.89      28.51
     27.59      15.08
      1.42      19.06
     25.88       3.09
     15.96       1.28
     11.68      12.93
      7.22      17.18
      1.12       8.01
     13.79       2.28
      6.38       8.22
      2.60      11.94
     24.49      22.36
      1.24      10.09
     27.56       8.73
     12.32       4.81
     11.64       1.29
      9.22      15.86
     19.82      21.23
      2.63       2.48
      9.17      23.81
     12.36      20.68
     11.59      26.21
     18.10      17.64
      9.58      20.11
     21.77       9.11
     21.97      13.21
     15.46       6.00
     18.30      10.01
     18.34       4.57
     25.63       9.25
      3.78      19.14
     21.78      23.04
      9.31       1.47
     18.78      28.82
     15.91      23.58
     20.91      19.43
      7.16      23.11
