     25.35       9.59
      1.72      21.14
     21.30       3.94
     23.49       7.75
      9.39      13.82
     19.25      20.47
      6.42      23.52
      3.61       8.29
     22.00      13.63
     17.04      21.23
     19.07       6.02
      5.05      16.08
     11.68      22.39
     14.09      20.51
     24.00      11.83
      5.68      20.03
     28.21       1.69
     20.57       9.57
     11.38       9.93
     10.27      23.83
      1.62       3.09
     19.28       1.45
      6.09       4.06
     11.12      16.08
     27.20      15.40
      8.92      19.00
     19.17      12.71
      5.76      12.88
     10.87       4.28
      4.90      26.27
     26.21      20.31
      8.67       2.88
     24.00      25.20
     11.93      18.53
     11.67      28.88
     21.81      24.76
     14.92      27.24
     16.69      17.07
     13.42      17.20
      8.75       9.68
     13.94      11.63
     25.76       1.67
     25.28      14.38
     12.77      25.00
     24.99      18.39
      5.99       1.55
     24.93      23.31
     26.40      27.64
     23.05      15.99
     21.04      27.52
