     28.45       9.95
      4.56      18.71
     19.13       6.45
     27.55       2.23
     12.33       8.82
     27.74      22.96
     19.45      14.13
      6.79       2.73
     25.71      24.60
     10.04      16.50
     18.95       9.99
      7.63       8.86
     13.05      12.20
     19.34      26.89
     23.48      14.49
      2.25      15.45
     26.46       4.18
     15.96       3.29
     10.44      12.33
      6.57      19.59
      5.78       7.23
     14.02       1.12
      3.30       5.51
      3.95      16.69
     27.45      18.72
      7.07      10.78
     27.35       7.89
      9.35       6.32
     12.18       2.35
      8.10      21.43
     19.53      21.69
      2.92       3.38
     14.93      28.13
     14.99      24.03
     11.31      28.64
     16.61      19.07
     11.50      17.90
     15.29       8.51
     21.74       8.87
     14.12       4.30
     15.70       5.88
     22.76       5.75
     26.02      13.02
      4.51      28.25
     22.86      28.64
      8.90       2.66
     20.37      28.78
     17.61      24.94
     24.23      16.39
     10.14      23.62
