     27.95       9.91
      4.85      20.72
     23.42       4.26
     27.03       4.38
      7.27      14.40
     21.93      22.21
      9.57      17.05
      1.19       7.76
     22.31      12.73
     11.88      22.36
     18.93       6.86
      6.41      11.84
     13.09      15.26
     23.00      19.69
     23.63      10.01
      3.79      15.67
     28.49       6.82
     21.57       6.93
      9.27       7.82
      7.69      28.62
      3.34       3.82
     18.40       2.33
      4.16       8.87
      7.46      16.44
     28.78      16.59
      4.12      18.57
     23.90       7.01
      7.44       9.97
     16.94       6.32
      2.49      25.94
     28.54      25.34
      7.18       3.99
     18.97      28.00
     15.17      20.46
     10.84      28.21
     17.97      23.56
     12.73      25.33
     13.92      11.39
     16.13      13.24
     11.61       5.78
     17.37       8.27
     25.39       2.59
     27.44      13.25
      7.66      21.85
     28.40      20.64
      7.03       1.09
     26.16      27.21
     21.49      27.02
     21.49      16.85
     15.42      24.53
