     27.87      12.46
      3.56      16.80
     20.36       7.34
     28.80       5.68
     15.16      10.23
     21.96      26.31
     19.85      13.47
     10.28       7.67
     28.99      26.23
      4.15      13.47
     20.91      11.57
      5.71      10.50
     16.77      15.79
     15.86      28.38
     27.60      15.21
      1.60      19.25
     25.88       2.98
     15.94       1.49
     11.66      13.09
      7.37      17.16
      1.02       7.91
     13.87       2.45
      6.34       8.51
      2.50      11.80
     24.26      22.11
      1.45      10.08
     27.83       8.71
     12.27       4.97
     11.55       1.19
      9.25      15.69
     19.83      21.25
      2.47       2.49
      8.98      23.68
     12.37      20.54
     11.55      26.07
     18.14      17.73
      9.31      20.10
     21.87       8.77
     22.04      13.38
     15.60       6.11
     18.32      10.11
     18.40       4.76
     25.46       9.27
      3.75      18.87
     21.60      22.94
      9.25       1.40
     18.73      28.83
     15.83      23.58
     20.81      19.40
      7.07      23.09
