     28.49      11.01
      1.43      20.61
     24.04       4.61
     27.41       1.77
      9.50      13.52
     24.09      20.36
     12.80      14.19
      2.59       5.22
     20.16      15.74
      8.90      19.61
     19.71       9.32
      7.69      11.34
     15.17      11.25
     26.06      21.22
     22.78       8.78
      5.31      16.00
     26.50       6.70
     21.74       4.35
     11.46      12.22
      7.46      25.65
      4.71       6.09
     17.46       3.34
      4.48      10.35
      7.32      18.28
     28.54      17.61
      1.99      14.48
     23.90       6.81
      8.32       6.09
     14.59       4.43
      5.62      28.81
     24.12      24.23
      3.92       1.55
     18.34      28.93
     16.62      21.49
      9.81      27.48
     19.52      19.67
     10.28      21.59
     12.92       9.48
     17.39      11.40
     13.20       5.99
     15.26       9.12
     23.41       2.58
     27.66      13.29
      6.18      22.88
     28.64      21.90
      7.62       1.10
     23.85      27.25
     20.53      25.27
     20.61      17.69
     13.84      24.26
