     28.33      11.13
      4.44      20.77
     20.35       6.31
     28.87       2.49
     11.40      10.56
     24.40      18.68
     18.33      13.77
      5.22       1.49
     22.49      20.34
      7.89      15.31
     19.80       8.95
      6.74      10.15
     14.18      11.81
     22.29      25.12
     22.30      13.72
      2.65      14.44
     27.77       5.09
     18.18       3.80
     11.52      13.39
      7.70      21.38
      5.33       5.30
     16.44       2.40
      1.55       7.32
      4.46      18.15
     27.64      17.19
      5.65      14.05
     25.74       6.63
     10.19       3.12
     11.73       1.24
      7.58      24.01
     20.70      21.43
      2.88       4.03
     17.17      28.07
     14.79      22.27
      9.80      27.51
     18.41      20.26
     12.39      21.14
     11.39       7.84
     20.47      10.84
     13.70       5.19
     16.85       7.85
     22.90       3.26
     26.46      13.97
      4.85      25.52
     24.54      26.38
      7.40       2.73
     20.45      27.30
     18.75      26.19
     24.05      16.26
     11.53      23.86
