     28.46      10.71
      4.30      21.38
     22.22       3.91
     28.20       8.19
      6.89      14.31
     19.65      23.71
      9.89      20.54
      1.82      10.20
     22.56      12.14
     14.72      23.59
     20.28       5.39
      3.54      11.68
     11.71      19.41
     18.64      19.62
     25.99       9.90
      2.88      16.27
     27.69       4.31
     21.15       8.02
      8.79       8.66
      8.76      27.07
      2.11       1.78
     19.84       1.08
      4.54       6.06
      7.70      17.53
     27.90      15.11
      5.84      19.23
     22.31       9.71
      7.47      11.39
     14.24       5.36
      3.19      23.38
     27.52      23.95
      8.64       1.30
     20.11      28.41
     13.86      19.53
     11.77      28.87
     18.45      25.59
     15.11      29.00
     15.86      12.58
     15.00      14.88
     10.19       5.59
     17.04      10.89
     25.01       2.77
     26.54      13.01
     11.35      22.71
     26.99      19.71
      6.50       1.25
     26.20      28.43
     22.35      28.60
     22.28      16.10
     16.78      27.11
