     28.37      11.53
      4.36      17.34
     18.64       6.66
     28.13       3.71
     13.08       7.82
     26.96      26.43
     19.00      14.65
      8.18       4.70
     28.20      28.67
      7.46      14.68
     18.28      11.23
      7.95      11.19
     15.41      12.69
     16.53      27.03
     25.60      14.30
      1.11      16.52
     25.82       5.18
     15.82       1.67
     10.66      11.41
      6.17      18.33
      3.89       7.80
     13.88       1.04
      5.86       4.62
      3.38      14.69
     25.66      20.83
      4.58      10.50
     27.50       7.04
     11.61       4.03
     10.75       1.10
      8.55      19.15
     18.91      22.19
      5.69       2.21
     12.83      26.48
     14.33      24.71
     12.25      29.00
     16.17      17.61
     12.69      18.79
     18.74       9.10
     22.00       9.83
     13.41       5.31
     16.07       6.34
     21.49       4.83
     26.04      11.31
      4.21      24.52
     23.24      26.01
      8.66       1.06
     19.67      28.72
     17.36      23.73
     23.69      18.43
      8.92      23.41
