     27.81      10.69
      4.52      21.12
     22.88       3.93
     27.27       7.32
      7.05      13.79
     20.47      23.23
      9.77      19.16
      1.07       9.21
     22.70      12.08
     13.41      23.63
     19.72       5.96
      4.82      11.97
     12.25      17.77
     20.37      19.65
     25.42      10.06
      1.03      16.03
     28.59       5.42
     21.32       7.59
      8.72       7.47
      8.34      27.99
      2.59       2.58
     19.27       1.48
      4.04       7.19
      7.32      17.01
     28.16      15.11
      5.40      18.76
     23.86       8.23
      7.35      11.46
     15.33       5.74
      1.73      24.39
     27.88      24.97
      8.33       3.22
     19.32      27.49
     14.38      19.90
     11.40      28.61
     18.42      25.47
     14.17      27.55
     15.09      12.11
     15.45      14.23
     10.75       5.66
     17.17       9.85
     24.97       2.82
     27.32      13.23
     11.53      22.95
     27.55      20.07
      6.71       1.19
     26.58      28.17
     22.01      27.98
     21.97      16.39
     15.05      24.94
