     27.30       9.99
      3.19      21.08
     22.18       3.11
     26.56       8.10
      7.57      15.09
     19.26      22.88
      7.94      22.61
      1.87       9.29
     22.71      13.07
     17.15      23.51
     19.80       5.58
      4.23      13.88
     11.66      21.40
     15.45      19.58
     24.95      10.90
      5.24      17.53
     27.20       2.65
     20.85       8.83
      9.86       9.68
      9.55      25.38
      1.21       1.72
     20.43       1.83
      5.47       3.95
      9.46      17.53
     27.46      15.22
      7.66      18.98
     19.77      11.67
      6.86      11.81
     12.21       4.65
      4.51      24.37
     26.83      22.05
      9.12       3.43
     21.90      27.43
     12.91      18.85
     12.45      28.64
     18.60      24.90
     15.01      27.45
     16.31      14.89
     14.18      16.09
      9.25       6.27
     17.04      11.34
     24.69       2.07
     24.62      13.67
     12.23      23.79
     25.95      19.02
      6.11       1.37
     25.49      25.83
     23.85      28.31
     22.86      15.54
     19.39      28.04
