     29.00      10.53
      4.41      21.03
     22.03       3.82
     28.97       8.17
      6.80      14.69
     19.55      23.51
      9.80      21.24
      1.57      10.12
     22.50      12.17
     15.30      23.57
     20.42       5.22
      3.55      12.07
     11.62      20.04
     17.88      19.61
     25.74      10.14
      3.69      16.38
     27.30       3.82
     21.08       8.22
      8.82       9.19
      8.95      26.67
      1.89       1.42
     20.09       1.33
      4.76       5.56
      8.06      17.57
     27.80      15.14
      5.86      19.60
     21.63      10.36
      7.55      11.20
     13.75       5.19
      3.59      23.42
     27.35      23.50
      8.78       1.54
     20.49      28.90
     13.64      19.37
     11.93      28.99
     18.15      25.97
     15.52      28.36
     15.99      13.09
     14.81      15.17
      9.94       5.55
     17.19      11.04
     25.02       2.75
     26.08      13.17
     11.27      22.60
     26.74      19.54
      6.41       1.28
     26.03      27.81
     22.50      28.87
     22.42      15.97
     17.55      28.07
