     28.54      11.21
      1.08      20.65
     24.19       4.46
     27.05       2.12
      9.76      13.31
     24.07      20.20
     13.29      14.01
      2.76       4.99
     19.90      15.81
      8.95      19.59
     19.52       9.52
      7.47      11.39
     15.51      11.19
     25.85      21.48
     22.80       8.91
      5.23      16.09
     26.74       6.59
     21.74       4.09
     11.85      12.59
      7.59      25.31
      4.83       6.30
     17.49       3.33
      4.40      10.41
      6.92      18.14
     28.80      17.42
      2.41      14.01
     23.67       7.06
      8.40       5.74
     14.33       4.25
      5.76      28.45
     23.71      24.13
      3.62       1.33
     18.28      28.99
     16.76      21.59
      9.72      27.41
     19.48      19.62
     10.10      21.33
     12.95       9.16
     17.51      11.23
     13.27       6.12
     14.98       9.07
     23.16       2.58
     27.68      13.29
      6.13      23.01
     28.97      22.17
      7.68       1.11
     23.63      27.25
     20.45      25.11
     20.76      17.68
     13.70      24.23
