     28.34      11.21
      4.43      20.89
     20.42       6.30
     29.00       2.51
     11.35      10.66
     24.24      18.42
     18.16      13.76
      5.13       1.62
     22.32      20.09
      7.72      15.33
     19.92       8.79
      6.71      10.24
     14.25      11.79
     22.46      25.00
     22.42      13.85
      2.39      14.47
     27.90       5.14
     18.30       3.83
     11.71      13.39
      7.76      21.48
      5.54       5.48
     16.58       2.49
      1.71       7.43
      4.49      18.23
     27.47      17.11
      5.77      14.12
     25.54       6.68
     10.24       2.94
     11.67       1.15
      7.55      24.15
     20.82      21.50
      2.72       3.91
     17.30      27.97
     14.99      22.31
      9.72      27.45
     18.42      20.27
     12.24      21.19
     11.16       7.80
     20.41      10.96
     13.70       5.27
     16.75       7.86
     22.90       3.12
     26.55      13.95
      4.87      25.29
     24.66      26.21
      7.46       2.59
     20.56      27.30
     18.68      26.17
     23.98      16.33
     11.60      23.87
