     28.09       9.68
      3.86      20.38
     23.58       4.62
     28.16       2.68
      7.79      14.86
     22.93      21.52
      9.65      15.61
      1.47       6.82
     21.51      13.84
     10.85      21.47
     19.78       7.84
      6.73      11.09
     13.65      13.55
     24.80      19.72
     22.96       9.29
      5.72      15.42
     27.59       7.41
     21.45       6.13
     10.08       9.48
      7.25      27.66
      3.84       4.66
     17.80       2.92
      5.07       9.96
      7.47      17.09
     28.05      17.60
      2.88      17.66
     23.72       6.82
      7.77       8.54
     16.32       5.40
      4.01      27.00
     26.90      24.93
      5.97       3.08
     18.74      28.34
     15.71      20.84
     10.46      27.94
     18.54      22.12
     11.75      23.81
     13.12      10.90
     16.60      12.56
     12.20       5.86
     17.03       8.39
     24.87       1.47
     27.52      13.26
      6.55      21.93
     28.99      21.02
      7.25       1.02
     25.30      27.22
     21.14      26.37
     21.16      17.16
     14.83      24.43
