     28.00       9.65
      4.67      20.43
     23.49       4.43
     27.40       3.44
      7.51      14.64
     22.40      21.89
      9.55      16.37
      1.12       7.31
     21.94      13.25
     11.39      21.94
     19.40       7.33
      6.56      11.48
     13.35      14.45
     23.85      19.70
     23.31       9.67
      4.70      15.55
     28.08       7.24
     21.30       6.69
      9.65       8.61
      7.48      28.16
      3.58       4.22
     18.12       2.61
      4.59       9.39
      7.51      16.72
     28.43      17.06
      3.72      18.51
     23.64       6.91
      7.59       9.29
     16.65       5.88
      3.21      26.44
     27.77      25.15
      6.61       3.56
     18.86      28.16
     15.42      20.64
     10.66      28.09
     18.24      22.88
     12.27      24.61
     13.54      11.16
     16.35      12.92
     11.89       5.82
     17.53       8.19
     25.31       2.19
     27.48      13.26
      6.67      21.63
     28.68      20.82
      7.13       1.06
     25.75      27.22
     21.32      26.72
     21.34      17.00
     15.14      24.48
