     27.05      11.61
      7.16      12.54
     20.17       4.50
     26.57       9.43
     14.41       1.30
     15.25      22.88
     18.30      15.16
     17.34      10.29
     16.91      25.37
      9.87      15.23
     27.45      18.10
      1.68      10.61
     13.05      19.26
     14.00      26.52
     28.11      22.26
      2.10      29.00
     18.27       1.65
     12.38       2.39
     16.66      12.24
     13.07      15.60
      9.09       7.04
      9.91      10.22
     12.50       5.08
      3.16      13.31
     22.71      20.15
      5.42       5.46
     20.50      11.24
     13.91      12.67
      8.18       5.07
      4.94       8.34
     12.06      24.35
      1.86       8.09
      5.23      16.39
     12.22      21.18
      9.68      17.42
     19.55      23.38
      9.26      25.16
     28.65       1.74
     24.91      18.29
     22.56      14.45
     21.14      17.35
     18.91       8.47
     23.97      11.17
      1.29      18.28
     25.87      25.89
      9.35       1.57
     16.30      28.91
      9.25      28.37
     16.91      21.41
      4.12      27.90
