     26.33      11.59
      6.34      13.04
     20.62       5.61
     27.02       8.70
     15.88       5.00
     14.89      21.66
     16.32      15.40
     15.34      11.35
     19.46      26.72
     10.47      15.13
     28.59      17.40
      2.33      10.85
     14.30      19.08
     14.16      24.75
     28.00      20.77
      1.00      26.57
     22.06       1.95
     13.40       1.83
     14.56      13.58
     14.05      17.06
      7.73       6.34
     10.93       9.05
      9.83       6.43
      4.52      14.09
     23.14      19.65
      4.61       5.90
     20.45       9.62
     10.99      11.83
      8.65       4.39
      7.05       8.68
     12.68      23.41
      2.57       5.71
      6.09      17.81
     12.54      20.40
      9.41      19.10
     19.00      21.73
      7.60      23.79
     28.61       2.35
     26.60      17.81
     20.96      12.50
     20.62      16.69
     18.69       8.06
     23.44      11.32
      3.04      16.24
     24.68      24.14
      8.34       1.51
     16.81      28.96
     10.03      25.83
     17.98      19.94
      6.90      25.94
