     28.95      10.51
      4.37      21.03
     22.04       3.78
     28.95       8.17
      6.79      14.73
     19.54      23.49
      9.74      21.29
      1.52      10.09
     22.51      12.20
     15.36      23.57
     20.40       5.23
      3.57      12.13
     11.62      20.10
     17.80      19.61
     25.71      10.16
      3.78      16.39
     27.26       3.77
     21.07       8.24
      8.82       9.25
      8.97      26.63
      1.87       1.38
     20.12       1.36
      4.79       5.50
      8.10      17.58
     27.78      15.14
      5.93      19.57
     21.54      10.41
      7.56      11.18
     13.70       5.17
      3.62      23.45
     27.34      23.45
      8.80       1.63
     20.52      28.95
     13.61      19.35
     11.95      29.00
     18.12      26.01
     15.56      28.29
     16.01      13.15
     14.79      15.20
      9.91       5.55
     17.21      11.05
     25.03       2.74
     26.03      13.19
     11.30      22.63
     26.71      19.53
      6.40       1.28
     26.01      27.74
     22.54      28.90
     22.43      15.95
     17.63      28.17
