     28.38      11.23
      4.42      17.59
     18.40       6.56
     27.98       3.44
     12.98       7.61
     27.65      25.71
     19.09      14.54
      7.89       4.29
     27.69      27.82
      7.99      15.06
     18.42      10.97
      8.44      10.69
     14.79      12.58
     16.62      26.68
     25.16      14.34
      1.18      16.30
     25.69       5.35
     15.83       2.02
     10.30      11.43
      6.22      18.57
      4.28       7.68
     13.91       1.05
      5.32       4.77
      3.51      15.15
     25.75      20.11
      5.10      10.56
     27.19       6.92
     11.03       4.69
     11.07       1.63
      8.46      19.62
     19.04      22.09
      6.04       2.20
     13.36      26.86
     14.70      25.34
     12.34      28.60
     15.64      17.97
     13.06      18.55
     18.03       8.97
     22.03       9.38
     13.27       5.25
     16.30       6.27
     22.23       5.15
     26.27      11.64
      4.27      25.29
     23.16      26.56
      8.05       1.60
     19.80      28.71
     17.31      23.99
     24.09      18.29
      9.18      23.46
