     28.57      10.09
      4.57      18.55
     19.04       6.46
     27.48       2.53
     12.40       8.69
     28.02      23.25
     19.41      14.17
      6.91       2.90
     25.93      24.95
      9.82      16.34
     18.89      10.09
      7.97       8.64
     12.96      12.23
     19.08      26.96
     23.66      14.47
      2.15      15.55
     26.35       4.18
     15.87       3.20
     10.70      12.24
      6.48      19.45
      5.62       7.28
     14.01       1.11
      3.51       5.38
      3.92      16.58
     27.23      18.84
      6.86      10.75
     27.34       7.78
      9.28       6.56
     11.94       2.41
      8.13      21.23
     19.47      21.74
      3.26       3.31
     14.76      27.99
     15.04      24.19
     11.42      28.72
     16.44      18.95
     11.73      17.97
     15.59       8.56
     21.87       8.64
     14.08       4.33
     15.64       5.79
     22.75       5.93
     26.05      12.87
      4.48      27.93
     22.89      28.41
      9.09       2.57
     20.24      28.66
     17.52      24.85
     24.25      16.63
     10.04      23.60
