     28.78      12.75
      3.97      16.67
     19.79       7.11
     28.84       5.03
     13.96       9.99
     23.62      28.06
     19.40      13.90
      9.58       6.69
     27.46      25.41
      4.69      14.18
     19.37      11.16
      6.31      11.20
     16.63      14.53
     16.08      28.76
     27.53      14.31
      1.64      17.94
     25.86       3.71
     16.44       1.87
     11.84      11.97
      6.36      17.30
      1.97       8.22
     14.02       1.61
      6.66       6.51
      2.74      12.42
     25.86      23.81
      2.07      10.38
     28.44       8.23
     12.60       3.87
     11.60       1.56
      9.02      16.84
     19.51      21.55
      3.54       2.40
     10.26      24.61
     12.57      21.64
     11.78      27.04
     17.86      17.13
     10.89      19.96
     22.17       9.58
     21.91      12.15
     14.66       5.35
     17.65       8.96
     18.00       3.42
     24.24       9.75
      3.90      20.75
     22.82      23.68
      9.17       1.93
     19.04      28.79
     16.38      23.59
     21.74      19.13
      7.69      23.20
