     28.61      11.88
      3.54      20.90
     22.35       5.23
     27.37       2.78
     10.66      11.94
     23.93      19.02
     16.19      13.74
      3.97       3.26
     19.58      16.67
      8.22      17.36
     21.16       8.19
      6.25      11.45
     15.09      11.50
     24.35      23.38
     22.11      11.63
      3.10      14.79
     28.46       5.85
     19.95       4.09
     13.93      13.36
      8.56      22.83
      6.21       7.37
     17.73       3.25
      3.82       8.77
      5.03      18.92
     27.30      16.09
      4.69      13.32
     22.91       7.23
      8.99       3.09
     12.80       2.45
      6.76      25.78
     21.59      23.03
      1.40       2.33
     17.85      28.36
     17.41      22.74
      9.02      26.91
     18.58      20.42
     10.29      21.74
     10.24       7.75
     18.88      12.19
     13.71       6.35
     15.47       8.04
     23.00       1.29
     27.42      14.07
      5.73      24.04
     26.56      24.14
      8.08       1.24
     22.06      27.28
     18.90      24.26
     23.25      16.95
     12.63      24.05
