     27.97      10.88
      4.39      21.27
     22.49       3.92
     27.53       8.17
      6.98      13.95
     19.90      23.63
      9.84      19.98
      1.51       9.80
     22.62      12.12
     14.19      23.61
     20.05       5.62
      4.06      11.80
     11.93      18.75
     19.34      19.63
     26.18       9.71
      2.13      16.18
     28.06       4.76
     21.22       7.85
      8.76       8.18
      8.59      27.45
      2.31       2.11
     19.61       1.14
      4.34       6.52
      7.36      17.48
     28.00      15.09
      5.84      18.88
     22.94       9.11
      7.40      11.56
     14.68       5.52
      2.59      23.79
     27.67      24.36
      8.51       2.08
     19.75      27.96
     14.07      19.68
     11.62      28.77
     18.55      25.51
     14.72      28.41
     15.55      12.39
     15.19      14.62
     10.42       5.62
     17.09      10.47
     24.99       2.79
     26.96      12.87
     11.42      22.81
     27.21      19.86
      6.59       1.23
     26.35      29.00
     22.21      28.34
     22.15      16.22
     16.08      26.23
