     28.82      10.36
      4.56      18.24
     18.86       6.48
     27.60       2.74
     12.54       8.44
     28.57      23.83
     19.33      14.26
      7.14       3.23
     26.34      25.62
      9.39      16.04
     18.78      10.30
      8.26       8.82
     13.19      12.31
     18.44      26.85
     24.01      14.44
      1.94      15.73
     25.89       4.52
     15.86       2.92
     10.81      12.06
      6.34      19.21
      5.31       7.38
     13.99       1.10
      3.94       5.18
      3.85      16.36
     26.80      19.06
      6.44      10.71
     27.30       7.58
      9.52       6.42
     11.47       2.53
      8.21      20.85
     19.37      21.82
      3.92       3.11
     14.44      27.73
     15.14      24.50
     11.64      28.89
     16.11      18.73
     12.19      18.09
     16.16       8.66
     22.11       8.20
     13.53       4.19
     15.83       5.91
     22.73       6.30
     26.10      12.58
      4.43      27.31
     22.95      27.98
      9.46       2.39
     20.14      28.67
     17.35      24.66
     24.29      17.10
      9.84      23.57
