     28.25      10.78
      4.34      21.33
     22.33       3.91
     27.90       8.19
      6.93      14.16
     19.68      23.78
      9.87      20.30
      1.69      10.03
     22.58      12.13
     14.49      23.60
     20.18       5.49
      3.76      11.73
     11.80      19.13
     18.94      19.63
     26.08       9.80
      2.56      16.23
     27.85       4.50
     21.18       7.95
      8.78       8.46
      8.69      27.23
      2.19       1.92
     19.74       1.01
      4.45       6.25
      7.56      17.51
     27.94      15.10
      5.84      19.08
     22.58       9.46
      7.44      11.46
     14.43       5.43
      2.93      23.55
     27.58      24.12
      8.59       1.64
     19.95      28.21
     13.95      19.59
     11.71      28.83
     18.57      25.44
     14.94      28.75
     15.73      12.50
     15.08      14.77
     10.28       5.60
     17.06      10.71
     25.00       2.78
     26.72      12.95
     11.38      22.75
     27.08      19.77
      6.54       1.24
     26.26      28.67
     22.29      28.49
     22.23      16.15
     16.48      26.73
