     27.93      10.03
      4.80      20.78
     23.38       4.18
     27.01       4.95
      7.15      14.25
     21.71      22.37
      9.60      17.37
      1.34       7.97
     22.49      12.47
     12.12      22.56
     19.00       6.70
      6.33      12.01
     12.96      15.65
     22.60      19.68
     23.79      10.17
      3.36      15.72
     28.68       6.62
     21.53       7.03
      9.09       7.45
      7.79      28.83
      3.22       3.63
     18.53       2.20
      3.95       8.63
      7.41      16.34
     28.94      16.36
      4.32      18.60
     24.18       7.06
      7.37      10.30
     16.75       6.24
      2.15      25.70
     28.91      25.44
      7.46       4.19
     19.02      27.92
     15.05      20.37
     10.93      28.28
     17.84      23.88
     12.95      25.67
     14.10      11.50
     16.03      13.39
     11.48       5.76
     17.34       8.51
     25.28       2.65
     27.42      13.25
      8.27      22.02
     28.27      20.55
      6.98       1.10
     26.35      27.21
     21.57      27.17
     21.56      16.78
     15.55      24.55
