     28.64      11.53
      1.49      20.70
     24.44       4.21
     26.48       2.70
     10.10      12.99
     24.04      19.94
     14.48      14.10
      3.02       4.61
     19.41      15.69
      8.83      19.16
     19.51       9.57
      7.11      11.47
     15.69      11.27
     25.52      21.89
     22.65       9.51
      5.07      16.20
     27.11       6.43
     21.39       4.05
     12.16      12.78
      7.80      24.77
      5.04       6.64
     17.54       3.31
      4.26      10.50
      6.22      17.90
     28.79      17.13
      3.09      13.26
     23.50       7.08
      8.53       5.16
     14.00       3.86
      5.98      27.87
     23.05      23.96
      3.13       1.04
     18.19      28.85
     16.97      21.74
      9.56      27.30
     19.21      19.89
     10.11      21.36
     12.52       8.66
     17.77      11.25
     13.30       6.43
     14.99       8.78
     23.08       2.22
     27.71      13.30
      6.04      23.24
     28.49      22.60
      7.76       1.14
     23.29      27.26
     20.30      24.85
     21.31      17.52
     13.46      24.19
