     28.76      12.74
      3.95      16.68
     19.80       7.12
     28.85       5.04
     13.99      10.00
     23.57      28.01
     19.43      13.87
      9.60       6.71
     27.50      25.43
      4.67      14.16
     19.40      11.15
      6.29      11.18
     16.63      14.56
     16.08      28.78
     27.53      14.33
      1.60      17.98
     25.86       3.69
     16.41       1.84
     11.83      12.00
      6.39      17.30
      1.94       8.21
     14.03       1.62
      6.65       6.57
      2.73      12.39
     25.81      23.77
      2.03      10.39
     28.41       8.25
     12.59       3.91
     11.59       1.55
      9.02      16.81
     19.52      21.54
      3.51       2.40
     10.23      24.58
     12.54      21.59
     11.78      27.01
     17.87      17.14
     10.86      19.97
     22.22       9.59
     21.91      12.18
     14.69       5.38
     17.70       9.01
     18.01       3.46
     24.22       9.73
      3.90      20.69
     22.79      23.66
      9.20       1.92
     19.03      28.79
     16.37      23.59
     21.71      19.14
      7.67      23.20
