     28.60      10.67
      4.28      21.41
     22.14       3.91
     28.40       8.18
      6.87      14.40
     19.62      23.66
      9.91      20.69
      1.90      10.31
     22.54      12.15
     14.87      23.58
     20.34       5.32
      3.39      11.65
     11.65      19.60
     18.45      19.62
     25.92       9.96
      3.09      16.30
     27.59       4.19
     21.13       8.07
      8.80       8.80
      8.81      26.97
      2.05       1.69
     19.90       1.15
      4.60       5.93
      7.79      17.54
     27.87      15.12
      5.83      19.34
     22.13       9.88
      7.49      11.34
     14.11       5.32
      3.35      23.26
     27.47      23.83
      8.68       1.09
     20.21      28.53
     13.80      19.49
     11.81      28.90
     18.37      25.69
     15.21      28.83
     15.92      12.67
     14.95      14.96
     10.12       5.58
     17.06      10.96
     25.01       2.76
     26.42      13.05
     11.33      22.68
     26.92      19.66
      6.48       1.26
     26.15      28.27
     22.39      28.67
     22.32      16.06
     16.98      27.36
