     22.57       9.03
      2.36      21.23
     20.06       5.11
     19.80       7.55
      9.62      16.21
     19.28      16.90
      6.23      25.61
      3.81       6.77
     21.03      14.25
     18.37      21.54
     17.36       6.34
      5.94      19.09
     11.93      21.92
     15.33      23.05
     23.44      12.47
      5.94      21.11
     27.02       1.06
     20.17      10.61
     12.21       8.08
      9.00      23.95
      2.79       5.04
     17.64       1.09
      7.90       5.84
     13.89      15.28
     28.83      15.84
      8.18      19.59
     16.70      13.44
      4.20      14.40
     10.60       4.62
      3.84      27.36
     28.80      18.63
      8.11       1.80
     28.96      24.41
     11.23      19.36
      9.63      27.57
     23.03      24.00
     17.94      28.82
     16.98      15.97
     14.47      17.66
      6.54       9.30
     13.14      13.11
     25.95       4.17
     24.95      14.02
     11.29      24.31
     23.74      17.42
      4.28       1.32
     24.01      20.46
     27.99      26.69
     21.20      16.33
     23.40      26.77
