     28.60      11.88
      3.57      20.91
     22.31       5.24
     27.39       2.78
     10.67      11.92
     23.93      19.01
     16.16      13.73
      3.99       3.25
     19.61      16.70
      8.22      17.33
     21.15       8.20
      6.26      11.43
     15.08      11.51
     24.33      23.40
     22.10      11.66
      3.07      14.79
     28.48       5.84
     19.93       4.09
     13.95      13.36
      8.57      22.80
      6.25       7.36
     17.73       3.25
      3.79       8.75
      5.02      18.93
     27.28      16.10
      4.71      13.33
     22.94       7.22
      9.00       3.07
     12.79       2.43
      6.77      25.75
     21.59      23.01
      1.38       2.35
     17.85      28.35
     17.41      22.76
      9.01      26.91
     18.58      20.42
     10.30      21.75
     10.21       7.74
     18.91      12.18
     13.71       6.34
     15.49       8.04
     23.00       1.31
     27.42      14.06
      5.72      24.05
     26.53      24.16
      8.08       1.24
     22.04      27.28
     18.87      24.26
     23.27      16.94
     12.62      24.05
