     27.28      12.27
      3.19      15.70
     20.13       6.99
     28.58       6.10
     15.93      10.39
     20.89      25.19
     19.68      14.14
     10.72       8.31
     27.99      26.76
      4.33      13.51
     21.80      12.18
      4.84      11.48
     16.86      16.61
     15.72      27.83
     27.64      15.80
      2.17      20.20
     25.90       2.51
     15.99       2.33
     11.54      13.81
      8.02      17.06
      1.55       6.94
     14.06       3.30
      6.61       8.37
      2.57      12.13
     23.22      21.01
      1.82       9.42
     29.00       8.60
     12.06       5.67
     11.14       1.28
      9.40      14.95
     19.17      21.30
      1.78       2.56
      8.70      23.24
     12.41      19.95
     11.40      25.44
     18.32      18.12
      8.12      20.08
     23.02       7.89
     22.34      14.16
     16.20       6.59
     18.38      10.54
     18.56       5.53
     24.73       9.38
      3.99      18.75
     21.31      22.88
      9.02       1.08
     18.53      28.85
     15.47      23.58
     20.59      18.90
      6.14      22.86
