     25.08      11.54
      3.91      14.61
     21.37       7.48
     27.79       7.43
     16.50      10.55
     16.02      23.30
     17.27      13.01
     12.56      10.92
     23.90      28.92
      8.84      14.91
     25.46      14.69
      3.47      11.28
     15.82      18.74
     15.13      25.57
     27.81      18.18
      2.15      22.63
     25.95       1.41
     15.35       2.25
     12.50      15.52
     10.67      16.67
      4.65       4.23
     13.80       7.29
      7.84       7.47
      1.71      13.02
     22.43      19.32
      3.49       7.58
     24.04       8.56
     11.20       8.55
      9.81       3.31
      8.46      12.13
     14.70      21.01
      1.96       1.29
      7.54      21.46
     12.70      18.57
     10.79      22.87
     18.57      20.00
      4.83      21.74
     27.97       4.49
     23.56      17.34
     18.17       9.10
     20.83      12.66
     18.05       7.02
     22.86      11.29
      4.04      16.61
     22.69      21.69
      7.70       2.12
     17.70      28.94
     13.30      23.55
     20.46      18.08
      6.39      23.58
