     28.10      10.23
      3.77      21.06
     22.27       3.18
     27.73       8.15
      6.65      15.33
     19.40      23.17
      8.82      21.96
      1.19       9.68
     22.61      12.64
     16.28      23.54
     20.09       5.41
      3.91      13.03
     11.66      20.98
     16.60      19.59
     25.32      10.54
      5.07      16.56
     27.02       3.13
     20.96       8.54
      9.26       9.59
      9.27      25.99
      1.53       1.18
     20.52       1.75
      5.14       4.71
      8.67      17.66
     27.62      15.18
      6.94      19.17
     20.25      11.04
      7.29      11.39
     12.94       4.90
      4.08      23.92
     27.08      22.73
      9.02       2.98
     20.84      28.26
     13.25      19.09
     12.20      28.82
     18.02      26.38
     15.85      27.50
     16.16      14.04
     14.47      15.66
      9.52       5.50
     17.50      11.21
     24.66       2.57
     25.31      13.43
     11.76      23.01
     26.32      19.27
      6.25       1.33
     25.74      26.76
     23.15      28.67
     22.65      15.74
     18.76      28.31
