     28.85      12.75
      3.99      16.67
     19.75       7.10
     28.82       4.98
     13.88       9.98
     23.73      28.17
     19.36      13.98
      9.53       6.62
     27.36      25.35
      4.74      14.25
     19.31      11.19
      6.35      11.24
     16.62      14.45
     16.10      28.70
     27.51      14.27
      1.72      17.85
     25.86       3.76
     16.53       1.95
     11.85      11.90
      6.30      17.31
      2.03       8.23
     14.01       1.57
      6.68       6.38
      2.76      12.50
     25.96      23.92
      2.15      10.36
     28.50       8.19
     12.62       3.80
     11.62       1.56
      9.00      16.91
     19.49      21.58
      3.61       2.39
     10.35      24.67
     12.62      21.73
     11.80      27.10
     17.85      17.09
     10.95      19.92
     22.07       9.57
     21.91      12.07
     14.61       5.31
     17.55       8.83
     17.98       3.34
     24.30       9.80
      3.91      20.87
     22.90      23.73
      9.11       1.97
     19.06      28.79
     16.42      23.59
     21.80      19.11
      7.73      23.21
