     28.30      10.00
      4.53      19.19
     19.42       6.41
     27.76       1.32
     12.11       9.23
     26.87      22.04
     19.56      13.99
      6.43       2.21
     25.06      23.53
      9.69      15.96
     19.12       9.66
      7.21       8.90
     13.31      12.11
     20.02      26.54
     22.73      14.10
      2.57      15.16
     26.80       4.20
     16.48       3.41
      9.64      12.59
      6.83      20.01
      5.97       6.70
     14.45       1.14
      2.63       5.94
      4.07      17.03
     28.13      18.37
      7.44      11.86
     27.16       7.74
      9.54       5.57
     12.53       2.44
      7.97      22.03
     19.69      21.56
      1.87       3.60
     15.45      28.55
     14.82      23.54
     10.96      28.38
     17.14      19.41
     11.81      18.73
     14.38       8.35
     21.36       9.58
     13.70       4.06
     16.19       6.47
     22.79       5.17
     25.94      13.48
      4.59      28.77
     22.88      28.67
      8.31       2.94
     20.76      28.71
     17.88      25.24
     24.36      16.09
     10.47      23.68
