     27.97       9.81
      4.90      20.67
     23.45       4.33
     27.05       3.90
      7.37      14.53
     22.12      22.08
      9.55      16.78
      1.07       7.58
     22.16      12.94
     11.69      22.19
     19.12       7.05
      6.47      11.70
     13.19      14.94
     23.35      19.70
     23.51       9.87
      4.16      15.62
     28.33       6.99
     21.60       6.84
      9.42       8.14
      7.61      28.43
      3.43       3.98
     18.29       2.45
      4.33       9.08
      7.50      16.52
     28.64      16.78
      3.96      18.55
     23.65       6.96
      7.50       9.70
     16.82       6.14
      2.78      26.14
     28.23      25.27
      6.95       3.82
     18.93      28.06
     15.27      20.53
     10.77      28.16
     18.08      23.28
     12.55      25.04
     13.77      11.30
     16.22      13.11
     11.73       5.79
     17.44       8.24
     25.49       2.53
     27.46      13.25
      7.15      21.70
     28.52      20.71
      7.07       1.07
     25.99      27.21
     21.42      26.90
     21.43      16.91
     15.31      24.51
