     28.60      12.05
      4.26      16.90
     19.06       6.82
     28.39       4.19
     13.19       8.85
     25.75      27.71
     18.83      14.84
      8.69       5.42
     28.88      27.84
      6.50      14.01
     18.08      11.65
      7.09      12.07
     16.45      12.91
     16.37      27.66
     26.38      14.23
      1.63      16.90
     25.83       4.64
     15.87       1.07
     11.31      11.37
      6.08      17.89
      3.20       8.01
     13.76       1.01
      6.80       4.34
      3.15      13.86
     25.51      22.10
      3.66      10.40
     28.25       7.47
     12.60       3.10
     11.51       1.16
      8.72      18.31
     19.04      22.04
      4.91       2.28
     11.90      25.80
     13.69      23.59
     12.08      28.29
     17.10      16.97
     12.04      19.21
     20.01       9.31
     21.94      10.64
     14.11       5.21
     15.66       6.48
     20.17       4.27
     25.39      10.74
      4.10      23.15
     23.37      25.05
      8.25       2.34
     19.44      28.75
     17.09      23.60
     22.98      18.69
      8.47      23.33
