     28.54      10.69
      4.29      21.39
     22.18       3.91
     28.31       8.18
      6.88      14.36
     19.63      23.68
      9.90      20.62
      1.86      10.26
     22.55      12.15
     14.80      23.59
     20.31       5.35
      3.46      11.66
     11.67      19.51
     18.54      19.62
     25.95       9.93
      2.99      16.29
     27.64       4.24
     21.14       8.05
      8.79       8.74
      8.79      27.02
      2.08       1.73
     19.88       1.12
      4.57       5.99
      7.75      17.53
     27.89      15.12
      5.84      19.29
     22.22       9.80
      7.48      11.36
     14.17       5.34
      3.27      23.31
     27.49      23.88
      8.66       1.19
     20.16      28.48
     13.83      19.51
     11.79      28.89
     18.41      25.65
     15.16      28.91
     15.91      12.61
     14.98      14.92
     10.15       5.58
     17.03      10.95
     25.01       2.77
     26.47      13.04
     11.33      22.69
     26.95      19.68
      6.49       1.26
     26.17      28.34
     22.37      28.64
     22.30      16.08
     16.89      27.25
