     28.30      10.08
      4.53      19.30
     19.48       6.41
     27.80       1.11
     12.06       9.32
     26.66      21.82
     19.59      13.96
      6.34       2.09
     24.90      23.27
      9.60      15.83
     19.16       9.58
      7.18       8.99
     13.38      12.09
     20.18      26.46
     22.55      14.00
      2.64      15.09
     26.88       4.21
     16.60       3.44
      9.45      12.65
      6.89      20.11
      5.95       6.50
     14.59       1.23
      2.48       6.04
      4.10      17.11
     28.29      18.28
      7.52      12.11
     27.08       7.63
      9.59       5.40
     12.47       2.36
      7.95      22.17
     19.73      21.53
      1.62       3.65
     15.58      28.65
     14.78      23.42
     10.87      28.31
     17.27      19.49
     11.89      18.93
     14.17       8.31
     21.27       9.75
     13.70       4.14
     16.30       6.61
     22.80       5.03
     25.92      13.58
      4.61      28.53
     23.00      28.50
      8.17       3.01
     20.74      28.59
     17.94      25.31
     24.40      16.03
     10.54      23.69
