     28.17      12.55
      3.70      16.76
     20.17       7.27
     28.92       5.46
     14.76      10.15
     22.50      26.88
     19.90      13.19
     10.05       7.35
     28.50      25.96
      4.16      13.53
     20.47      11.21
      5.91      10.73
     16.73      15.38
     15.93      28.66
     27.57      14.92
      1.19      18.82
     25.88       3.22
     15.99       1.03
     11.72      12.72
      7.04      17.20
      1.30       8.11
     13.70       2.06
      6.44       7.86
      2.73      12.13
     24.78      22.67
      1.05      10.13
     27.75       8.63
     12.38       4.61
     11.76       1.43
      9.17      16.07
     19.76      21.30
      2.82       2.46
      9.40      23.98
     12.34      20.84
     11.63      26.39
     18.05      17.53
      9.92      20.11
     21.64       9.52
     21.91      12.98
     15.29       5.86
     18.28       9.89
     18.27       4.32
     25.32       9.35
      3.80      19.48
     22.00      23.18
      9.38       1.56
     18.83      28.82
     16.01      23.59
     21.09      19.36
      7.27      23.13
