     24.60       9.44
      1.16      21.17
     20.97       4.26
     22.32       7.61
      9.48      12.76
     19.26      19.51
      6.27      23.41
      4.27       7.91
     21.95      13.64
     17.00      20.35
     18.78       6.19
      5.37      16.91
     12.30      22.15
     14.19      21.27
     23.63      12.18
      5.85      20.99
     28.95       1.49
     20.46       9.85
     11.90       9.92
      9.93      23.85
      1.93       3.62
     18.84       1.30
      6.29       4.85
     11.91      15.94
     27.61      15.72
      9.39      19.00
     18.50      12.91
      5.34      13.29
     10.80       4.37
      4.62      27.44
     25.97      19.64
      8.06       2.44
     25.36      24.98
     11.36      18.66
     11.12      28.52
     22.14      24.56
     15.74      27.76
     16.83      17.90
     13.28      17.49
      8.41      10.64
     12.82      11.85
     25.81       2.34
     25.19      14.28
     12.39      24.69
     24.62      18.15
      5.98       1.64
     25.06      21.91
     27.37      27.38
     23.17      16.67
     21.68      27.32
