     24.58       9.44
      1.15      21.17
     20.96       4.27
     22.29       7.61
      9.51      12.79
     19.26      19.48
      6.26      23.41
      4.29       7.89
     21.95      13.64
     17.00      20.33
     18.78       6.19
      5.38      16.94
     12.31      22.14
     14.19      21.29
     23.62      12.19
      5.85      21.01
     28.98       1.48
     20.46       9.86
     11.90       9.90
      9.92      23.86
      1.94       3.63
     18.82       1.30
      6.29       4.87
     11.93      15.93
     27.62      15.73
      9.38      19.01
     18.48      12.91
      5.33      13.30
     10.80       4.37
      4.61      27.48
     25.96      19.63
      8.04       2.42
     25.40      24.98
     11.38      18.65
     11.11      28.52
     22.15      24.55
     15.76      27.78
     16.84      17.92
     13.27      17.49
      8.38      10.61
     12.80      11.87
     25.81       2.36
     25.19      14.28
     12.38      24.68
     24.61      18.15
      5.98       1.65
     25.07      21.87
     27.40      27.38
     23.17      16.69
     21.70      27.31
