     26.16      11.58
      7.04      12.62
     20.72       5.87
     27.12       8.53
     16.22       5.87
     14.95      21.86
     15.86      15.45
     14.86      11.60
     20.05      27.04
     10.61      15.05
     28.91      17.05
      2.48      10.91
     14.53      19.43
     14.36      24.48
     27.97      20.42
      1.26      26.00
     22.95       2.02
     13.66       1.55
     14.07      13.89
     14.18      16.53
      7.26       5.95
     11.31       9.01
      9.18       6.90
      4.14      13.95
     23.07      19.66
      4.63       6.03
     20.43       9.24
     10.31      11.63
      8.75       4.59
      7.55       8.76
     12.39      23.36
      2.53       5.12
      6.51      18.49
     12.57      20.06
      9.34      19.55
     18.93      21.46
      7.21      23.47
     28.43       2.50
     26.20      17.77
     20.59      12.04
     20.50      16.54
     18.63       7.96
     23.32      11.35
      3.17      16.29
     24.40      23.73
      8.13       1.12
     16.93      28.98
     10.21      25.23
     18.53      19.30
      7.55      25.48
