     27.90      10.90
      4.40      21.26
     22.53       3.92
     27.50       8.08
      6.99      13.90
     19.96      23.59
      9.83      19.89
      1.47       9.74
     22.62      12.11
     14.11      23.61
     20.02       5.65
      4.14      11.82
     11.96      18.65
     19.45      19.64
     26.14       9.77
      2.02      16.16
     28.11       4.83
     21.23       7.82
      8.76       8.11
      8.57      27.50
      2.34       2.16
     19.57       1.18
      4.31       6.59
      7.32      17.47
     28.01      15.09
      5.84      18.82
     23.04       9.02
      7.39      11.58
     14.75       5.54
      2.51      23.85
     27.69      24.42
      8.49       2.20
     19.70      27.89
     14.10      19.70
     11.60      28.75
     18.55      25.52
     14.67      28.32
     15.50      12.36
     15.21      14.58
     10.45       5.62
     17.10      10.41
     24.99       2.79
     27.02      12.85
     11.43      22.82
     27.25      19.88
      6.60       1.22
     26.38      28.92
     22.19      28.31
     22.13      16.24
     15.98      26.10
