     25.54       9.63
      1.87      21.14
     21.39       3.86
     23.79       7.78
      9.40      14.18
     19.25      20.72
      6.46      23.54
      3.44       8.39
     22.01      13.62
     17.05      21.45
     19.14       5.98
      4.97      15.86
     11.68      22.29
     14.06      20.31
     24.09      11.74
      5.64      19.79
     28.02       1.75
     20.59       9.49
     11.23       9.91
     10.20      23.98
      1.54       2.96
     19.39       1.49
      6.04       3.85
     10.91      16.12
     27.10      15.31
      8.79      19.00
     19.34      12.66
      5.87      12.77
     10.89       4.25
      4.97      25.96
     26.27      20.48
      8.82       2.99
     23.68      25.26
     12.03      18.54
     11.81      28.97
     21.70      24.81
     14.72      27.11
     16.65      16.85
     13.49      17.09
      8.80       9.34
     14.24      11.60
     25.75       1.50
     25.30      14.41
     12.87      25.08
     25.08      18.46
      5.99       1.53
     24.90      23.67
     26.15      27.70
     23.02      15.81
     20.88      27.57
