     27.70      10.09
      3.48      21.07
     22.36       2.96
     27.15       8.14
      7.11      15.21
     19.33      23.02
      8.38      22.29
      1.53       9.49
     22.66      12.86
     16.71      23.52
     19.95       5.50
      4.07      13.46
     11.66      21.20
     16.02      19.58
     25.14      10.72
      5.15      17.05
     27.11       2.89
     20.90       8.68
      9.56       9.64
      9.41      25.69
      1.37       1.45
     20.65       1.90
      5.30       4.33
      8.95      17.69
     27.54      15.20
      7.41      18.98
     19.64      11.35
      7.08      11.60
     12.57       4.77
      4.29      24.14
     26.96      22.39
      9.11       3.48
     21.44      27.87
     13.08      18.97
     12.33      28.73
     18.32      25.67
     15.43      27.48
     16.24      14.47
     14.32      15.87
      9.34       5.61
     17.64      11.29
     24.37       2.40
     24.96      13.55
     11.99      23.39
     26.13      19.15
      6.18       1.35
     25.62      26.30
     23.44      28.46
     22.76      15.64
     19.06      28.14
