     25.27      11.55
      4.77      13.97
     21.26       7.21
     27.68       7.62
     15.98       9.59
     15.78      23.04
     17.02      13.44
     12.87      11.35
     23.22      28.72
      9.63      15.10
     26.07      15.10
      3.30      11.21
     15.61      19.06
     15.03      25.19
     27.84      18.58
      2.62      22.98
     25.96       1.73
     15.06       1.94
     12.63      15.11
     11.11      16.60
      5.35       4.16
     13.76       7.95
      8.05       7.32
      2.14      13.19
     22.71      19.57
      3.77       7.28
     23.21       8.58
     11.06       9.03
      9.61       3.65
      8.26      11.67
     13.92      21.05
      2.06       1.96
      7.35      21.17
     12.83      19.03
     10.69      22.44
     18.63      20.26
      4.80      22.11
     28.79       3.93
     23.90      17.61
     18.60       9.62
     20.95      13.33
     18.17       7.21
     22.67      11.53
      3.89      16.55
     22.94      21.67
      7.46       2.31
     17.57      28.95
     12.36      23.54
     20.22      18.08
      6.84      23.86
