     24.55       9.43
      1.13      21.17
     20.95       4.28
     22.25       7.60
      9.54      12.81
     19.26      19.45
      6.26      23.40
      4.31       7.88
     21.95      13.64
     17.00      20.30
     18.77       6.20
      5.39      16.96
     12.34      22.13
     14.19      21.32
     23.61      12.20
      5.86      21.05
     29.00       1.48
     20.45       9.87
     11.91       9.88
      9.91      23.86
      1.95       3.65
     18.81       1.30
      6.30       4.90
     11.95      15.93
     27.63      15.74
      9.36      19.01
     18.46      12.92
      5.32      13.31
     10.79       4.38
      4.60      27.52
     25.96      19.61
      8.02       2.41
     25.44      24.97
     11.39      18.65
     11.09      28.50
     22.16      24.55
     15.79      27.80
     16.84      17.95
     13.27      17.50
      8.35      10.58
     12.77      11.90
     25.82       2.38
     25.19      14.28
     12.36      24.67
     24.60      18.13
      5.98       1.65
     25.07      21.83
     27.43      27.37
     23.18      16.72
     21.72      27.30
