     28.36      11.25
      4.41      17.57
     18.42       6.57
     27.99       3.47
     12.99       7.59
     27.59      25.76
     19.08      14.55
      7.91       4.32
     27.73      27.89
      7.95      15.03
     18.41      10.99
      8.40      10.73
     14.84      12.59
     16.61      26.71
     25.19      14.33
      1.16      16.32
     25.73       5.37
     15.83       1.99
     10.33      11.43
      6.21      18.55
      4.25       7.69
     13.91       1.05
      5.36       4.76
      3.50      15.11
     25.74      20.17
      5.05      10.55
     27.19       6.90
     11.07       4.64
     11.05       1.58
      8.47      19.58
     19.03      22.10
      6.10       2.17
     13.32      26.83
     14.67      25.29
     12.34      28.63
     15.68      17.94
     13.03      18.57
     18.08       8.98
     22.03       9.41
     13.28       5.30
     16.28       6.27
     22.17       5.13
     26.28      11.61
      4.27      25.23
     23.16      26.51
      8.01       1.58
     19.79      28.71
     17.31      23.97
     24.05      18.30
      9.16      23.45
