     28.98      10.53
      4.53      18.11
     18.74       6.49
     27.68       2.89
     12.63       8.27
     28.93      24.21
     19.28      14.32
      7.29       3.44
     26.61      26.07
      9.11      15.84
     18.70      10.44
      8.29       9.20
     13.52      12.36
     18.01      26.77
     24.25      14.42
      1.78      15.85
     25.58       4.75
     15.86       2.74
     10.70      11.93
      6.32      19.08
      5.10       7.44
     13.97       1.09
      4.22       5.09
      3.78      16.12
     26.52      19.21
      6.17      10.68
     27.28       7.45
      9.82       6.07
     11.68       2.65
      8.26      20.60
     19.30      21.87
      4.35       2.92
     14.22      27.55
     15.21      24.70
     11.79      29.00
     15.89      18.59
     12.49      18.17
     16.54       8.72
     22.09       8.44
     13.18       4.10
     15.95       5.98
     22.89       6.01
     26.14      12.39
      4.40      26.90
     23.00      27.69
      9.19       2.23
     20.07      28.68
     17.24      24.54
     24.31      17.41
      9.70      23.55
