     26.24      11.94
      1.17      15.04
     21.24       7.85
     28.20       6.77
     16.59      10.54
     18.55      24.23
     19.39      15.30
     11.52       9.43
     26.23      27.69
      6.10      14.25
     23.38      13.26
      4.07      11.50
     16.56      17.65
     15.46      26.86
     27.71      16.82
      2.58      21.82
     25.92       1.68
     16.38       3.34
     11.85      15.02
      9.16      16.89
      2.42       4.87
     13.95       5.02
      7.14       7.98
      1.76      12.46
     22.11      19.78
      2.54       8.63
     26.90       8.49
     11.69       6.91
     10.49       2.13
      9.15      13.72
     17.41      20.89
      1.43       2.67
      8.20      22.48
     12.49      18.90
     11.14      24.33
     18.36      19.12
      6.03      20.05
     25.15       6.43
     22.86      15.52
     17.06       7.70
     19.19      11.41
     17.58       5.29
     23.44       9.58
      4.69      18.57
     21.83      22.27
      8.53       1.46
     18.17      28.89
     14.85      23.57
     20.25      17.40
      4.83      22.59
