     28.30       9.91
      4.54      19.07
     19.35       6.42
     27.71       1.54
     12.16       9.13
     27.07      22.26
     19.54      14.02
      6.51       2.34
     25.21      23.78
      9.77      16.09
     19.08       9.74
      7.25       8.81
     13.25      12.13
     19.86      26.62
     22.91      14.21
      2.49      15.23
     26.72       4.20
     16.36       3.38
      9.83      12.53
      6.77      19.91
      5.99       6.91
     14.31       1.05
      2.79       5.83
      4.04      16.94
     27.97      18.45
      7.35      11.60
     27.25       7.84
      9.50       5.75
     12.49       2.39
      8.00      21.88
     19.65      21.59
      2.12       3.55
     15.33      28.45
     14.86      23.65
     11.04      28.44
     17.02      19.33
     11.73      18.53
     14.60       8.39
     21.45       9.41
     13.80       4.12
     16.07       6.33
     22.79       5.31
     25.96      13.37
      4.57      29.00
     22.78      28.83
      8.45       2.87
     20.76      28.83
     17.81      25.17
     24.32      16.15
     10.39      23.66
