     26.58      11.59
      6.57      12.90
     20.46       5.22
     26.86       8.95
     15.36       3.70
     14.92      21.66
     17.02      15.32
     16.04      10.98
     18.56      26.25
     10.25      15.23
     28.72      17.65
      2.10      10.77
     14.00      19.52
     14.11      25.37
     28.04      21.29
      1.39      27.43
     20.72       1.85
     13.00       2.25
     15.30      13.11
     13.71      16.57
      8.41       6.94
     10.37       9.10
     10.81       5.74
      4.14      14.65
     23.24      19.65
      4.89       5.75
     20.46      10.19
     12.02      12.12
      8.52       4.08
      6.31       8.56
     12.87      23.26
      2.32       6.54
      5.47      16.81
     12.49      20.91
      9.51      18.44
     19.19      22.31
      8.18      24.27
     28.87       2.14
     25.76      18.15
     21.52      13.19
     20.81      16.92
     18.77       8.20
     23.63      11.26
      2.50      16.60
     25.10      24.76
      8.66       2.08
     16.63      28.94
      9.76      26.72
     17.09      20.72
      5.92      26.63
