     28.54      10.05
      4.57      18.59
     19.07       6.45
     27.50       2.45
     12.38       8.73
     27.94      23.17
     19.42      14.16
      6.88       2.85
     25.87      24.85
      9.88      16.38
     18.91      10.06
      7.88       8.70
     12.99      12.23
     19.18      26.98
     23.61      14.48
      2.18      15.52
     26.38       4.18
     15.88       3.24
     10.62      12.26
      6.50      19.49
      5.66       7.27
     14.01       1.12
      3.45       5.41
      3.93      16.61
     27.29      18.80
      6.92      10.76
     27.34       7.81
      9.30       6.49
     12.01       2.40
      8.12      21.28
     19.49      21.72
      3.17       3.33
     14.81      28.03
     15.02      24.14
     11.39      28.70
     16.49      18.98
     11.67      17.95
     15.51       8.54
     21.83       8.71
     14.15       4.35
     15.62       5.77
     22.75       5.88
     26.04      12.91
      4.49      28.02
     22.88      28.48
      9.04       2.59
     20.25      28.66
     17.54      24.87
     24.25      16.57
     10.07      23.61
