     28.34      11.48
      4.41      21.27
     20.65       6.27
     28.60       2.58
     11.18      10.97
     23.87      18.56
     17.60      13.75
      4.85       2.03
     21.92      19.14
      7.67      15.70
     20.29       8.26
      6.59      10.54
     14.46      11.72
     23.00      24.63
     22.54      13.88
      1.52      14.55
     28.31       5.32
     18.71       3.93
     12.33      13.39
      7.97      21.81
      6.19       6.06
     17.06       2.80
      2.23       7.76
      4.58      18.50
     26.94      16.83
      5.68      14.05
     24.89       6.81
     10.17       2.65
     11.71       1.16
      7.45      24.63
     21.01      21.88
      2.20       3.52
     17.54      27.90
     15.61      22.44
      9.44      27.24
     18.46      20.31
     11.75      21.33
     10.45       7.68
     20.24      11.33
     13.70       5.54
     16.43       7.91
     22.93       2.67
     26.83      13.87
      4.93      24.51
     25.05      25.67
      7.62       2.12
     20.93      27.30
     18.60      25.84
     23.89      15.97
     11.86      23.92
