     28.52      12.67
      3.85      16.71
     19.95       7.18
     28.94       5.21
     14.30      10.06
     23.15      27.56
     19.62      13.56
      9.78       6.97
     27.90      25.64
      4.47      13.91
     19.66      11.05
      6.14      11.00
     16.67      14.89
     16.02      29.00
     27.55      14.57
      1.29      18.31
     25.87       3.50
     16.06       1.52
     11.79      12.29
      6.65      17.26
      1.68       8.17
     14.06       1.77
      6.57       7.08
      2.71      12.22
     25.40      23.33
      1.67      10.35
     28.15       8.40
     12.51       4.18
     11.51       1.52
      9.08      16.51
     19.61      21.44
      3.24       2.43
      9.90      24.35
     12.32      21.20
     11.72      26.76
     17.94      17.30
     10.63      20.12
     21.98       9.58
     21.91      12.50
     14.93       5.57
     18.10       9.50
     18.11       3.80
     24.65       9.58
      3.86      20.21
     22.47      23.47
      9.43       1.76
     18.95      28.80
     16.23      23.59
     21.46      19.23
      7.51      23.17
