     28.30       9.79
      4.55      18.89
     19.24       6.43
     27.63       1.88
     12.25       8.98
     27.40      22.60
     19.49      14.08
      6.65       2.53
     25.46      24.18
      9.91      16.30
     19.02       9.86
      7.35       8.73
     13.15      12.17
     19.60      26.76
     23.20      14.37
      2.37      15.34
     26.59       4.19
     16.16       3.33
     10.13      12.43
      6.67      19.75
      5.97       7.17
     14.08       1.10
      3.04       5.68
      4.00      16.82
     27.72      18.58
      7.22      11.20
     27.38       8.01
      9.42       6.03
     12.42       2.31
      8.05      21.66
     19.59      21.64
      2.51       3.47
     15.14      28.29
     14.92      23.84
     11.17      28.54
     16.82      19.20
     11.61      18.21
     14.94       8.45
     21.59       9.15
     13.96       4.21
     15.89       6.11
     22.77       5.52
     25.99      13.20
      4.54      28.63
     22.82      28.91
      8.67       2.77
     20.57      28.98
     17.71      25.06
     24.27      16.25
     10.27      23.64
