     27.88      10.31
      4.68      20.92
     23.30       3.99
     26.84       6.26
      7.05      14.13
     21.19      22.73
      9.67      18.13
      1.49       8.47
     22.80      12.03
     12.66      23.02
     19.31       6.39
      5.79      12.19
     12.66      16.54
     21.66      19.67
     24.26      10.40
      2.35      15.85
     28.98       6.16
     21.44       7.27
      8.67       6.58
      8.02      28.67
      2.96       3.19
     18.84       1.90
      3.66       8.04
      7.34      16.35
     28.68      15.83
      4.77      18.67
     24.86       7.20
      7.36      10.79
     16.15       6.03
      1.36      25.15
     28.23      25.65
      8.09       4.66
     19.15      27.74
     14.77      20.17
     11.13      28.42
     17.87      24.58
     13.47      26.46
     14.52      11.76
     15.79      13.74
     11.17       5.72
     17.27       9.08
     25.03       2.81
     27.38      13.24
      9.68      22.43
     27.97      20.35
      6.87       1.14
     26.80      27.20
     21.76      27.51
     21.73      16.62
     15.52      24.66
